Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Battery,Tyre,Index
0.21640959063188323,0.00889451508636108,0.13294431134968435,0.10089539940872742,0.06256966183203973,-0.006757586246075945,0.0223768107838371,0.6672544529259296,0.07886490717243427,0.09765509960992956,0.09935303710712634,1.456248098372401
0.24251589775174898,0.02064324794717232,0.13346158565335248,0.10043227435532426,0.07161687526683118,-0.009685527505115653,0.02304191952534295,0.640225434013767,0.09622010737565719,0.09118991376062277,0.12896561057304032,1.5235932011420947
0.2507579399817433,0.018875066256026987,0.1135362889771764,0.09836313518190677,0.040043412882124756,-0.01081257801758323,0.028985029287729613,0.6495617223607,0.10527354180367027,0.10865418287223565,0.09911639645682029,1.52990662272285
0.2194276019416938,0.018638553370738487,0.096367773533135,0.08134710640223762,0.06245375742480698,0.013191578170048398,0.01800859932069102,0.7126307426998869,0.10952034577299476,0.10215121827679698,0.123679091764736,1.6040585428884555
0.2555462331119163,0.027523280573216395,0.118833027668946,0.11135502882931789,0.06245048409983335,0.005430813139165035,0.017689981763959604,0.7023923447008594,0.10426657132621484,0.08795810465527325,0.12027241950894033,1.6112680272888682
0.25478006261304975,0.0007244378913349135,0.10631438534306027,0.11657631538326275,0.06691401900258633,0.007958745506806562,0.03837434721885008,0.6691379017481929,0.08408550162661786,0.09995546896363013,0.11149085819522726,1.535480921689599
0.23180385114943203,0.006142194316485829,0.11812214094113863,0.1011705543970919,0.053816962921429255,0.012750043607569391,0.03256327454062854,0.7116360360330042,0.10986559759353423,0.11090243783741897,0.12022834471050135,1.53265779852569
0.23369567194722032,0.03517552766782514,0.11102417057230125,0.0862059709110054,0.032001137015665565,0.003798134913946904,0.007027565820932731,0.643392335158507,0.11235624242719272,0.09737900200625317,0.0939807917495723,1.607937855010452
0.2135959548643334,0.021465729608077088,0.12812150327855706,0.10086181574600511,0.06450826628837457,0.007482525871547352,0.02575560466545668,0.6961443688735538,0.10145455314033401,0.11219654724521025,0.10735532094283906,1.5328952397519724
0.2318034683648626,0.03450694091958802,0.1367851283411391,0.09826585220385296,0.052081876578122924,-0.013039171152138965,0.01450268134370935,0.635536361002748,0.10549969253794426,0.09869205639129136,0.10001174753084398,1.4507594295650539
0.24126578487206587,0.0190724939204591,0.12944298291389986,0.11875549101796172,0.05215578225694577,0.0025542661042517066,0.03934604070972013,0.6648395644428002,0.10306022143989707,0.08867999389788833,0.09047815067708367,1.6063112229228091
0.25296699597790406,0.016300090082782045,0.126497659500579,0.09962253749640548,0.05264061521131649,-0.0019129773353390965,0.014172115817171226,0.6915299916697424,0.11149676523993772,0.09215521230081843,0.09650529790316295,1.4508297640884764
0.24179729413046286,0.00826514743241568,0.11464005679269977,0.11221807721406574,0.0678551619883075,-0.010007574662353125,0.029507394606176622,0.7034400287338938,0.09940644614911215,0.09807578230558049,0.10649390873464257,1.6111426302718903
0.22695804022133287,0.024084948546986767,0.11340850198956813,0.0972781481511414,0.04558800423525297,0.00020121225429823187,0.046213180482454784,0.6440549748935808,0.09459612195834798,0.0912424042169537,0.10886730606164927,1.523700275172113
0.22224472502120426,0.028110902947538593,0.12230301207003838,0.12204921944443792,0.058804745235594175,0.004450611342442919,0.010463842798594863,0.6464423022820764,0.10827221428830903,0.10147972544076603,0.12235705907575203,1.6121126265714556
0.23929130464392792,0.026007279582821622,0.10435879431777954,0.09818145351583848,0.05399161054347373,0.0010229242401017828,0.01859439589657931,0.6416052879222396,0.11438713615425673,0.10715440274652023,0.10794927703884905,1.452360366555553
0.20521136777688526,0.03444972544788756,0.11084025218159342,0.09759158235913641,0.0526686189980988,0.02137614158594519,0.025890565206906233,0.6627123209799195,0.10935850364571,0.07846033483414269,0.10298148503906687,1.4584281691669696
0.24561781617565556,-0.0015846592182906585,0.11137244528736248,0.09937015646783395,0.04397547265074182,0.0037795551040940103,0.0245923468638144,0.624790387126867,0.09848775771242722,0.11181641589334877,0.11095004216704278,1.6009378258604898
0.21577096334802254,0.009754753063949566,0.113923557854465,0.09023302811855223,0.05395192186531756,0.00024080915402092864,0.0255968966074469,0.6307719073290372,0.11553847042835973,0.09501552668550498,0.11953264502583777,1.5326255111868134
0.23514135763992428,0.01838401798592426,0.12049563976402872,0.09674131702070121,0.04384922919398154,0.008863964850181982,0.03631924970408651,0.6311680961421607,0.09868696191647727,0.09124905136909214,0.118391595427568,1.5974338577381697
0.21440004181647282,0.016955505775398082,0.12004432986268702,0.10804410472915,0.06400560504019412,0.011335512319486072,0.027619613562528636,0.6394549767744652,0.10029940158894741,0.11232302428745675,0.09793408999179998,1.5241791258459132
0.24417413588173617,0.02640498744820623,0.12793524185934788,0.10774462372683605,0.07290800968271247,-0.013426626362085166,0.016617983943454876,0.6664294657199069,0.08729826252747198,0.1053158598732086,0.11613333644026327,1.5204096166094334
0.2318633261713835,0.0014658907814651158,0.11882520984639652,0.10963519352919532,0.04118642780851115,0.011334274408043944,0.0313683697130788,0.6476722990652007,0.09642879239896343,0.09128857055063304,0.09307923365932352,1.4476257810447852
0.2320292424052889,0.004284302623151038,0.12917613430858213,0.1098537872756581,0.03865351283092379,0.005591968836008074,0.0454935717295191,0.6736353226508154,0.09721507691905329,0.09969564722406994,0.12232472287227933,1.6206592061615763
0.2275160444254602,0.027462856971531776,0.141055425956233,0.1175381143244925,0.060820009497857055,0.010269823720128572,0.02719671967330909,0.6572055030589089,0.09679254803726325,0.09451201281620367,0.12126809845385804,1.605473851424768
0.2124904459650375,0.03533430275585747,0.13503303077409862,0.10943005909048521,0.05252751327125379,0.007183736865253623,0.007725512171892039,0.6354660221437802,0.09171211343818325,0.10516122820643346,0.12582356990006838,1.6012670319670814
0.24313841264986694,0.02438740983479197,0.10601502492681063,0.11164799000957702,0.05688186251084596,0.015670345563089924,0.01513909526479003,0.6898499214136825,0.09070410143135524,0.07515068368938926,0.14656694403272102,1.5254977579612636
0.2303003893015313,0.021098906303386178,0.08741609014269444,0.12014661120584684,0.06687885119514221,-0.01276935559587384,0.019137856820021046,0.7128821173120351,0.12372397308341918,0.08028366977242851,0.11825921623139211,1.6096781168381817
0.24559131431622808,0.011382761298743195,0.11685716295803589,0.09640914116296247,0.06049780800305688,0.0013600876735958643,0.024302385453445867,0.7092272844709048,0.1200206139864504,0.09458962190492828,0.1172737420185522,1.605252842330614
0.2110544445129687,0.025248667073302974,0.11127725287345674,0.0915100267153682,0.061682115393500624,0.0178831616261893,0.032385915970219656,0.6498173036754568,0.0937880396795278,0.08343946555266248,0.11551431480172916,1.4505834801870372
0.22409249723766053,0.023581587128828727,0.10726725098477455,0.11317877328245492,0.05629282877807407,0.024154020973536812,0.015798558594781013,0.6755185298636835,0.09621748883120193,0.09032860127996145,0.12828348924513663,1.4496508021885202
0.25521145119627986,0.022525401831983354,0.12374105762020202,0.09324963464456754,0.06139698856624559,0.0036210189336379466,0.025471274877246406,0.6973956413120913,0.08294914286301028,0.08968984530887267,0.11714328953723356,1.604340812961362
0.2070351691491436,0.013015765077102589,0.12104093080108973,0.0806493122787443,0.04993428151651619,0.015898655254661092,0.011881901924119309,0.6682088291813479,0.09894755061520921,0.10229488224391377,0.11621063817125156,1.5273538973502114
0.2171787750654623,0.03944101385607239,0.11341445802197704,0.12444332277784884,0.0576947744827941,-0.0017805991295182736,0.0423944709804268,0.633881983600896,0.09444101096405531,0.09873401808951673,0.12940415424181098,1.4519433226417329
0.2158755792354067,0.012679485207164328,0.1082541731655293,0.10511249238378634,0.04704691899743714,0.011095762634907247,0.03808454629663456,0.6472926350833259,0.08889375873023596,0.09452262278462657,0.11719178540502755,1.6111874539791107
0.2473251158451659,0.00865687485478006,0.10579904754705553,0.10189385658325319,0.07413047987768778,-0.0005572189963127961,0.034806939397179895,0.6875800429584428,0.10281516732271698,0.09224012397239555,0.08338644435435155,1.4493189955523063
0.2135172740710295,0.01651558241172176,0.1236003170536135,0.11543941655269943,0.03752901983624178,0.008666546200656801,0.011434391620011405,0.6539372822452538,0.08419088251020586,0.07954100956624059,0.09638208247396514,1.456813989830891
0.23042035911192973,0.025795986568095702,0.10434663629498392,0.11842613296472891,0.038269167859976916,0.003663985740071645,0.022893904775402273,0.682745537219965,0.10325574882532484,0.12283228748223599,0.090539915917252,1.4520812100611742
0.2601605382573672,0.027272936649278125,0.1194952921672709,0.08250680435448644,0.05425449454124764,0.005159872243088658,-0.0012539879213112337,0.6627463553356678,0.09112923689275867,0.10903179491069781,0.10466833926956477,1.6057755094149873
0.23549978499598728,0.016207253896030453,0.10037607300463765,0.08564957811379462,0.0587606299862585,0.003269242000733666,0.014248019305804915,0.6921504623028829,0.07720130111570447,0.07671008669106008,0.09088809721311804,1.6098603354429266
0.22767675697168768,0.03076096923635657,0.09966387801201407,0.10439467589729395,0.04558868504547479,0.014053517467645892,0.018220053240258167,0.6728146883575171,0.0929907181744489,0.09744970425587725,0.10665107955872682,1.522686536505799
0.24083224531859915,0.023468276185441905,0.10832135319565521,0.11498773701129811,0.047621653350336995,0.010193212787836732,0.019448214305161225,0.6508840227921971,0.10455812998629055,0.10408648899029779,0.10953537268373933,1.6006959512404688
0.23228918463468945,0.018796106035592675,0.12014242767214604,0.11565734807979514,0.06294323337706997,0.0075460813528413,0.025924815731178642,0.7257235210837102,0.1121736664785409,0.09805771306469421,0.11590039653824982,1.5345434318892444
0.2432218486539222,0.034840812057941775,0.13871467663122916,0.10623866220610563,0.03805295650477147,0.014938283815395007,0.013748512780536978,0.7054443746715194,0.1053563677290921,0.1083165717711997,0.109640870321913,1.5251538760555847
0.26014166459713656,0.03299777897331403,0.11884962515804176,0.095374805901658,0.06630010870881546,-0.01507915815823557,0.026256507763054503,0.6260765661978276,0.09188847187558885,0.09297201154437515,0.12246761851711133,1.4520119964248555
0.22548926649048753,0.013363214102830947,0.13334362578765047,0.10288325353733742,0.05657496272982816,-0.007363722081481786,0.02845704746945242,0.7024187239940286,0.09473910127996935,0.09299386083960956,0.11519598132780966,1.5985225880733467
0.22949630802584364,0.01576129349400741,0.13401218425599926,0.07663390075169424,0.05911788291712408,-0.0018597946422318958,0.03399975064256926,0.7009510941650112,0.11391220393706103,0.10054395693167519,0.10912752826344188,1.4551951429635526
0.22392651511747533,0.019457525236427436,0.10292650368614602,0.0907774768034886,0.06160559150228805,-0.0015694456875389416,0.02250513895347791,0.7039141305772384,0.08478248169628853,0.09484181667083795,0.1124918641059855,1.4528266762882203
0.2528543699241455,0.016151825619480135,0.0964247585324656,0.10782320031681626,0.04989282448198172,0.013430599403043326,0.03652547145743726,0.6755022381092751,0.09784074671037879,0.09104104662873491,0.11128032335808452,1.4502671144790393
0.26712679175543236,0.053376727632310376,0.12188902641266132,0.09800952955306752,0.056684013386097805,0.016621656991469055,0.024919543025196476,0.6386383324216119,0.11064589878670121,0.09803403450300675,0.12122232351317719,1.538939568626379
0.24643331880122418,0.022633487793507386,0.11566735696173193,0.10567688154968521,0.05745938045311607,-0.008157090048065618,0.020287264501223028,0.6990821344840357,0.1068001293509642,0.10241780050261111,0.11768376474232554,1.4524145174321255
0.22139821051472774,0.01648765385760988,0.10773161085587424,0.07910809688579186,0.04858513695328223,0.023354621061593087,0.030730093300371658,0.6191538020335275,0.10973190709282075,0.101957540152888,0.09728429992489837,1.6039413186635902
0.2348681079397569,0.04043757316752533,0.10981622121404415,0.10169105494207183,0.03516574557939541,0.0036867374398383817,0.03288226377752772,0.7039834215058887,0.11066451813372069,0.10323209180434013,0.1224135128445141,1.527800954005843
0.23089104176389336,0.011663909527800406,0.11914368733609296,0.09435714148566189,0.0614410494005863,-0.006704477279648394,0.01722755627008462,0.6359227516427368,0.09418931900608236,0.0954956638737925,0.1002128820997581,1.6105620882975253
0.2468649697631244,0.028187528498388233,0.11687158387097774,0.09234935795778515,0.05023106085978064,0.010969105738376707,0.02285157103131333,0.6597405754769572,0.10450054226613698,0.10092805209917104,0.08916312970954332,1.5356641528132084
0.22984216138937272,0.026029186166659703,0.11643968546931566,0.09999425544204016,0.05854964050600001,0.0016301984297102555,0.032666041857470046,0.6471040104699008,0.10343055574831,0.09487136802419602,0.08906232279388487,1.6072212678618438
0.2086245103616556,0.012775706616160133,0.10851381891441768,0.106290706532107,0.05183084765248762,-0.0002707049939405272,0.02037610036866492,0.6598332656500793,0.08755578974411665,0.10515264733944966,0.11962884455765636,1.4591869876738601
0.23029536836398792,0.010507240914318662,0.11155434157457875,0.10465098079200057,0.043000898197904286,0.001934521821646321,0.03328728366342906,0.6669321330412341,0.09889213814920066,0.0928964928093923,0.10719170170924734,1.6095964495962878
0.21592468446271107,0.024875034026129797,0.10817536906186491,0.09788584749963677,0.05125191309850202,0.023051589611830174,0.023202057343590893,0.6347564718413178,0.09454727100461954,0.11552823962577904,0.11465099398575693,1.4510216349845364
