Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Tata Green Battery,Tyre,Index
0.057263448650891356,0.01801249748452462,0.013988843056437964,0.026616353164931803,0.01534539455367687,-0.004734480648665416,0.010663683331403424,0.15397879656229155,0.15697290859004728,0.059316561983686664,0.3433315878595913,0.8251102843766444
0.05786622072979582,-0.015091072229889663,0.02685179778208783,0.004227996439889842,0.00449137189412172,-0.00025297343478889855,0.0009227216276411691,0.1716879958727662,0.13325569558340877,0.07267960160033257,0.29423701712879524,0.8247669870780733
0.07424772096768215,-0.001994737169479857,0.003928117102501662,-0.009692457503052646,-0.003253062286046835,0.008185651726312653,0.011428365443820827,0.17884525474212826,0.12974845209551197,0.0679414372513821,0.33667360602124496,0.8289987923878285
0.07109816837676054,-0.0038615470433765123,0.0036103475681825512,0.005253414328565145,0.006897647696527379,0.001280656689008048,-0.005777592047533718,0.17794260852162377,0.1464957476266931,0.07021415325094864,0.32841850865820515,0.7850888225473485
0.0557779475334759,0.011340431039180126,0.025602776367335475,-0.0010821846900408248,0.0036816102293903983,-0.00435228897824708,-0.006325313001763765,0.1644125298759501,0.12611188905525061,0.08321905423385212,0.32347413881779424,0.8650309338404553
0.06822425863229539,0.019774885681221266,0.026148672613361547,0.01898581076395161,0.020492241720876908,-0.0030020262312692543,0.0031886416903584907,0.16094022782147846,0.1338262317243758,0.06430963691897187,0.34346890634518024,0.7844109085813044
0.05818460808925468,0.010490198846141854,0.0007996731515912629,-0.0103527745388711,-0.003963280921187562,0.0030207328599672033,0.004815357781648937,0.16338879552081703,0.15544876171221372,0.08530624224545186,0.35085519117984254,0.7794988312466316
0.057860737208230664,0.025151218150164474,0.0011020512954945817,-0.004525484138354899,-0.0006284435285430082,-0.002066771499956213,0.006291417987634575,0.1536179230187551,0.11767015824490502,0.06844180256674384,0.3372776278630476,0.8203551897240285
0.04719641086828336,0.005286169389482117,0.030283305980244875,0.0008322025995185309,-0.0019574627141696315,0.01544462214066215,-0.007679546915039066,0.16128126908907855,0.15614234734098992,0.08797829127431796,0.34518432010759037,0.8664727425895714
0.04359579653967656,0.0015299329263965319,0.017361507928447026,-0.003715274382767254,0.005073028773150957,-0.006158396585769983,0.009481285170880137,0.17355705184860726,0.13401582926985456,0.07285653077758747,0.3399459803742097,0.8126822584355459
0.061726213258043366,0.019147498909237278,0.002973607147543635,0.00822345750480134,-0.006952127353491388,0.012748478147562012,0.010983321928789614,0.14835307016365895,0.1417423061768943,0.0965744128639823,0.3481668743682667,0.8198391578351503
0.05646602164499497,0.00992549877443799,0.003427286271577717,0.006582850919161326,0.011690127335462805,0.00013744212360045647,0.00923970842613878,0.15747628671538225,0.11329405282598129,0.08679050778685335,0.3364721434410466,0.8235388425031833
0.05243503115037378,-0.01120488311018291,0.013973010811073166,-0.0009865025999200479,0.005017060303699746,4.6765164598929366e-05,0.019278075632128792,0.18157166424411106,0.1382508521817229,0.06895303291585589,0.32949262694050957,0.816397737651501
0.06852394591747835,0.03199029042811571,0.014619251010720506,-0.0030553835772468433,0.018340166158688002,0.0020279965304658533,-0.004395476386939469,0.18970424038583605,0.13357139463621093,0.07626518000836409,0.35552079747749,0.8681959561154354
0.05943883799022294,0.011203577617813125,0.020529680202276683,-0.0006925444302195915,-8.549336540324311e-05,0.01678650554129513,-0.015910206211185572,0.17226353081565887,0.1597534230145591,0.0692337071069731,0.3362886702470088,0.7700717054332585
0.06859386015148174,0.014525439991296553,0.014860323639036383,-0.008294953892761137,0.023424873394967655,0.0029910005136635364,-0.013407993931583487,0.15985324411593976,0.13985793051693204,0.07125551706312211,0.3650817300579785,0.8627263363210452
0.08162904814097116,0.014412591318854816,0.020365904441342397,-0.0005368726636026284,0.02162244831648255,-0.004559911656427877,0.0031599320957302066,0.19439371990723794,0.1452796725086812,0.08433409678994908,0.29436769845171007,0.8705967911423635
0.04989144005579949,0.00907372921688207,-0.000950599540990341,0.004016211891837276,-0.004825039478743983,0.013103131661700528,-0.005436718902083146,0.18485974634754604,0.1342739604411124,0.07294282775117661,0.3312951133043261,0.8257226634134885
0.06237902359327859,-0.00807225186469289,0.02634308090916986,-0.012916265000219026,0.005026377952979755,0.01566559577119429,0.005110343443455592,0.18626744417833288,0.13154904016041555,0.07499202027831765,0.3117159347844161,0.8163091098487848
0.07655641585502503,0.003939936293539499,0.030714854634427295,0.010882894224154496,0.005902978260685175,0.01774124131143212,0.001264528020505416,0.15230247373607367,0.1316978441262519,0.07014448627349519,0.3392561365480662,0.8590305580490246
0.06121783135553926,0.004831002508248122,0.022915169880670903,0.00770236371100171,0.014273697407419614,0.00598974915624898,0.020984387275376253,0.17424553422530897,0.13389015080719488,0.07172891434192062,0.3562397960124056,0.7733830807198706
0.07685105398911692,0.030962014618268703,0.018027530310092195,-0.0012412485157872353,0.006635642804525007,0.00031443008083193846,0.00779757191692691,0.186117872808566,0.14920756528945592,0.06131126314452964,0.3214240485773812,0.8600785179643333
0.05483404710399798,-0.003875134278071563,0.019845432735887732,0.001644456017643002,-0.007919913710031243,-0.009906810553134872,0.00018888899214425728,0.17917511833257233,0.1563560336356387,0.07864816983173945,0.31130630048312,0.8195237354545235
0.08246963571454126,0.014713531524530893,0.006941253217199849,0.012506766543341655,0.008264667637437188,0.013524289208917809,0.0017601092061775131,0.1611664369796697,0.14336995051549872,0.08229520866344733,0.3255693559043393,0.8210925246000714
0.05400391372455901,0.0022205801505600425,0.01706122883461466,-0.004470642049672797,0.009793459471945938,-0.0007048639777848735,0.008621271115899588,0.163699287903039,0.12889568185008798,0.05637064015487478,0.3327912961912145,0.8245309187424354
0.07087806191527489,-0.0016224167987435104,0.01132658889123299,-0.005804130075796997,0.020519640398248176,0.005935981249316144,-0.0004940998599524318,0.15869188978847787,0.13569767018752493,0.07239679546222112,0.3321234476785254,0.8587145456928743
0.052542822465707635,0.018790788963130613,0.03855044844709398,0.008602657714692577,-0.007886600715641835,0.010927597710250541,0.01753685999563669,0.18454110938035734,0.13798197133026763,0.08088650005254898,0.3231211005853159,0.8653443723667577
0.06724593983190041,0.008572974394052038,0.0005114776878656965,0.026943760411848306,-0.0037538364417766517,0.015276666112491545,-0.007336284422876451,0.13148619862437969,0.1281534564391818,0.08521760372545838,0.33601427444644005,0.8729205846614426
0.05850654514457876,-0.014445268790370933,0.012126774554394159,-0.01059671334127529,-0.0015071421745797122,0.017752381023787154,0.007223808114292683,0.17382912910408582,0.14571061638299596,0.06332101815722094,0.32419289462363726,0.7786754781662761
0.06079066947502743,0.004111994250385573,-0.0018233748399427412,-0.004688853919340377,-0.012885954112552785,-0.005067224072318465,0.01296132505534749,0.17981633635881733,0.1610713304600005,0.09321741833425465,0.3144842256948028,0.8587508253873668
0.06488591500953082,0.006702017898538677,0.0249385915345497,0.013773672818581925,0.003930699026611457,0.010175907930661926,0.01020077503542359,0.16724125629197728,0.13511861700531705,0.059838095636932896,0.3365546363825,0.8650619506310698
0.07377274603768942,0.016576467914145285,0.018783471047609746,0.001921381703035375,-0.002489274202311943,-0.014679759784076022,0.004497809877811456,0.1397973570055955,0.13245958441688171,0.08931637395512831,0.3222237014946145,0.813317988826858
0.07780627760655995,0.004021374294888698,-0.0018463132722621855,0.00670110341606475,0.017818847562533324,0.0011866650968742512,-0.011905776940085263,0.16252235710703977,0.1444078935112519,0.08525327836932392,0.3187931996783396,0.8209836885895689
0.06333748303048808,0.017238303030028025,0.012202103594157165,-0.0052417981352071595,0.002545004722265428,0.015734279868480375,0.007098413550597318,0.16872680382893177,0.11757292063659806,0.06204294059748498,0.31252688439053067,0.8661046253295026
0.061478150374753376,-0.00769912604340863,0.01829003073608332,-0.006277866478019559,0.017000990941351105,0.015193102808650234,-0.012282374260117206,0.16927795674576382,0.13333711304047846,0.07317517849778245,0.2933932828668734,0.7776588910131043
0.05664064974614018,0.010786820800771308,0.019455397357727444,0.017553758727471284,-0.005959019739869856,-0.002544374314340996,0.01801889078704341,0.18027407124571415,0.15347667799551726,0.08311157409803537,0.3243187538309399,0.77301237526559
0.06481330113497659,-0.015779026246224827,0.021011727262091422,0.0028674916613497304,-0.00974574449881256,-0.00108246197179183,9.019929451540513e-05,0.16936770352626868,0.14521350574378852,0.06696000215146225,0.3602882183900713,0.7787183380587652
0.08410424443849435,0.006540807058627239,0.01979784763877203,-0.0026344450304554394,0.012535237875167575,0.018493775263734396,-0.0004364453319435635,0.18843843271053004,0.13979457760167904,0.05679599573271712,0.33650393531823036,0.8549125247662491
0.07832030835110493,0.008237188309109295,0.04228976652046376,-0.00013281490804620266,0.019509977061481786,0.009094366876864352,0.012813171297446658,0.17874614561153868,0.12874448273328654,0.06374251346390156,0.32856619295636974,0.8265075847195616
0.06007594158185464,0.005445255954660432,0.023429717645600624,0.0038674342021714075,-0.0007760322188258423,0.010403410242158424,0.021614095142805025,0.16526448537442093,0.1447982692644094,0.07882224972346014,0.3621294526890055,0.7781425843856462
0.06330836307808452,0.005163411607173463,0.012545286567983982,0.007045268284010491,0.022848859074385466,-0.011784402163455408,-0.009336083382805985,0.17285262324651085,0.15447538527581647,0.06326861421665836,0.2962070146392496,0.8207403038203203
0.07607035506637239,0.0026470592328787816,0.02741245726841772,0.00539306762021651,0.012876333882853004,0.01488444926283375,-0.007500754933482109,0.17267752853944612,0.13511286533793423,0.0732098764103995,0.3454740547395424,0.8229081813444568
0.08720394726822628,0.011108969320284939,0.03368056390406109,0.010481979231228542,0.014093559725099597,-0.00513612418583414,0.004703015936567857,0.1653089988626902,0.1344779302052966,0.06371606220734885,0.35415865746980235,0.7719859390344241
0.06642217583298819,0.010470640339941852,0.015585872337791556,-0.010096142777965965,0.0007706431125183667,-0.0009488370883042087,0.008255675851931672,0.15907782827159841,0.14415148356579796,0.07307213761307949,0.36459073709850903,0.782109046491535
0.05718987906841534,0.004025159713510549,0.011767717521111125,0.008283705260572921,0.012127183992046795,-0.010485183554357376,0.01923389184542655,0.1657008425543584,0.12764341455166123,0.06330513307615991,0.30183528312624663,0.8274578941851582
0.04642450055941953,0.014359625348799209,0.015419545428052434,0.005657816541786763,0.007549377450412771,-0.006825546094300205,-0.0033689350965548336,0.17217589573994782,0.14806101974705108,0.07354979099130425,0.31661733842549533,0.8251976450192786
0.07218747488247702,0.006565563046895873,0.026347690790554105,0.007264828077244003,0.017872256511136372,0.01261070776305334,-0.011831000153215239,0.18365160364982505,0.14076984647509772,0.07029776221672814,0.3324147229351621,0.825204374582298
0.06454890809452647,0.018758716039203545,0.021671633890180054,0.008995673063538597,0.009260139120528796,0.02189760877414347,0.008901212683469023,0.14041518415998222,0.1504487591314169,0.07657489615333442,0.36294292141074,0.7716853939267296
0.06117855349081083,0.015916455162756665,0.026204210837594312,0.0013523497350387786,0.00806164324902437,0.022965857167113815,0.010713715700772298,0.1722026650130373,0.13062185609449284,0.07567500530542336,0.31793487936006,0.8618593964481339
0.07408271774410209,0.0010949475505056035,0.008406144722665944,-0.006254812805145394,0.014954325560049017,0.0021190069903141116,0.005916839012746534,0.16484956184919541,0.12296159537271278,0.07297062136635243,0.34094688927079697,0.8625916811695572
0.07549559924895986,0.01499337197362769,0.01816312504441506,0.004150284916937947,0.004743350928149464,-0.001066164487969971,0.006667026059064052,0.16349379805828784,0.14284542174422346,0.06470191733588712,0.343871585825563,0.8122258442151886
0.05253467144957007,0.017418177048644356,0.013284908143805799,-0.004828290335618004,-0.003347702359151331,-0.005979785953416278,0.006014196905249368,0.16932910414402208,0.1282130426576575,0.07874832429400859,0.34107647673497504,0.8605361988458811
0.06926512166321265,0.007242485657642156,0.005712824050422524,0.005582630633192153,-0.004544832057621942,8.540720262452915e-05,0.01619603479226219,0.18849237029420618,0.13969929241677548,0.08587869206783655,0.3491007627936042,0.8096036090667693
0.0568859527650207,-0.014503694505704448,0.011878773448713619,-0.0026290351086157735,-0.0075341877998121014,0.010203955262029536,0.005614856471821314,0.17143381286405215,0.1439554523153394,0.06253692162907101,0.3440387588938494,0.7807246394149874
0.055826205725531944,-0.015154231775776635,0.013496212949992757,0.010835235491532948,0.010360021907069455,0.0035561559482917525,0.016217102783593163,0.17839789097869704,0.12492750581903492,0.0726776491122519,0.3090456594820939,0.7720618526501439
0.07714285098667222,0.0150258950713714,0.014339512669139466,0.011744368085937451,0.0026351494516025603,0.01668843558577839,0.0043252187513568695,0.1724631971015591,0.14144662469960095,0.0676645469224026,0.33343357060699974,0.7805766505464083
0.05620765569863741,0.0043514566806583665,0.0251212754073203,0.011637430311103286,0.0033391312104166836,0.009052852204920313,0.003402813005077745,0.18055133208864446,0.13347730540149147,0.07419652737225474,0.3398207105845187,0.7814744594895223
